time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120
2021-05-16 23:00:00,-0.62,-0.66,-0.7000000000000001,-0.78,-0.86,-0.9400000000000001,-1.02,-1.02,-1.06,-1.06,-1.1,-0.5,-0.58,-0.62,-0.74,-0.78,-0.86,-0.9,-0.98,-1.02,-1.06,-1.06,-0.46,-0.5,-0.58,-0.66,-0.74,-0.78,-0.86,-0.9,-0.9400000000000001,-1.02,-1.06,-0.34,-0.46,-0.54,-0.62,-0.66,-0.7000000000000001,-0.78,-0.8200000000000001,-0.9,-1.02,-1.02,-0.22,-0.46,-0.5,-0.58,-0.62,-0.66,-0.7000000000000001,-0.74,-0.8200000000000001,-0.9400000000000001,-1.02,-0.18,-0.1,-0.42,-0.54,-0.54,-0.58,-0.62,-0.66,-0.74,-0.9,-0.9400000000000001,-0.46,-0.46,-0.5,-0.34,-0.18,-0.26,-0.38,-0.5,-0.62,-0.78,-0.8200000000000001,-0.46,-0.46,-0.5,-0.3,-0.22,-0.22,-0.34,-0.46,-0.58,-0.7000000000000001,-0.78,-0.42,-0.42,-0.46,-0.3,-0.3,-0.3,-0.38,-0.46,-0.54,-0.66,-0.74,-0.38,-0.42,-0.42,-0.34,-0.34,-0.34,-0.38,-0.46,-0.5,-0.62,-0.7000000000000001,-0.3,-0.34,-0.38,-0.42,-0.42,-0.42,-0.42,-0.42,-0.46,-0.54,-0.58
2021-08-06 01:00:00,-0.5,-0.5,-0.5,-0.58,-0.62,-0.74,-0.78,-0.86,-0.9,-0.98,-1.02,-0.46,-0.42,-0.46,-0.5,-0.58,-0.66,-0.74,-0.78,-0.86,-0.9,-0.9400000000000001,-0.46,-0.38,-0.34,-0.46,-0.54,-0.62,-0.66,-0.7000000000000001,-0.78,-0.8200000000000001,-0.9,-0.42,-0.34,-0.22,-0.46,-0.5,-0.58,-0.62,-0.66,-0.7000000000000001,-0.74,-0.8200000000000001,-0.42,-0.42,-0.18,-0.1,-0.42,-0.54,-0.54,-0.58,-0.62,-0.66,-0.74,-0.38,-0.42,-0.46,-0.46,-0.5,-0.34,-0.18,-0.26,-0.38,-0.5,-0.62,-0.34,-0.42,-0.46,-0.46,-0.5,-0.3,-0.22,-0.22,-0.34,-0.46,-0.58,-0.3,-0.38,-0.42,-0.42,-0.46,-0.3,-0.3,-0.3,-0.38,-0.46,-0.54,-0.26,-0.34,-0.38,-0.42,-0.42,-0.34,-0.34,-0.34,-0.38,-0.46,-0.5,-0.06,-0.26,-0.3,-0.34,-0.38,-0.42,-0.42,-0.42,-0.42,-0.42,-0.46,-0.02,-0.22,-0.26,-0.3,-0.34,-0.42,-0.42,-0.42,-0.42,-0.42,-0.42
2021-04-06 05:00:00,-0.38,-0.42,-0.46,-0.46,-0.42,-0.46,-0.5,-0.58,-0.66,-0.74,-0.78,-0.26,-0.3,-0.42,-0.46,-0.38,-0.34,-0.46,-0.54,-0.62,-0.66,-0.7000000000000001,-0.34,-0.26,-0.42,-0.42,-0.34,-0.22,-0.46,-0.5,-0.58,-0.62,-0.66,-0.1,-0.34,-0.38,-0.42,-0.42,-0.18,-0.1,-0.42,-0.54,-0.54,-0.58,-0.34,-0.38,-0.38,-0.38,-0.42,-0.46,-0.46,-0.5,-0.34,-0.18,-0.26,-0.26,-0.34,-0.34,-0.34,-0.42,-0.46,-0.46,-0.5,-0.3,-0.22,-0.22,-0.26,-0.26,-0.26,-0.3,-0.38,-0.42,-0.42,-0.46,-0.3,-0.3,-0.3,0.24,0.28,-0.14,-0.26,-0.34,-0.38,-0.42,-0.42,-0.34,-0.34,-0.34,3.96,1.44,-0.02,-0.06,-0.26,-0.3,-0.34,-0.38,-0.42,-0.42,-0.42,2.52,1.24,-0.06,-0.02,-0.22,-0.26,-0.3,-0.34,-0.42,-0.42,-0.42,1.12,6.08,1.0,-0.06,-0.18,-0.22,-0.26,-0.3,-0.38,-0.42,-0.42
2021-01-08 04:00:00,-0.26,-0.42,-0.42,-0.34,-0.22,-0.46,-0.5,-0.58,-0.62,-0.66,-0.7000000000000001,-0.34,-0.38,-0.42,-0.42,-0.18,-0.1,-0.42,-0.54,-0.54,-0.58,-0.62,-0.38,-0.38,-0.38,-0.42,-0.46,-0.46,-0.5,-0.34,-0.18,-0.26,-0.38,-0.34,-0.34,-0.34,-0.42,-0.46,-0.46,-0.5,-0.3,-0.22,-0.22,-0.34,-0.26,-0.26,-0.3,-0.38,-0.42,-0.42,-0.46,-0.3,-0.3,-0.3,-0.38,0.28,-0.14,-0.26,-0.34,-0.38,-0.42,-0.42,-0.34,-0.34,-0.34,-0.38,1.44,-0.02,-0.06,-0.26,-0.3,-0.34,-0.38,-0.42,-0.42,-0.42,-0.42,1.24,-0.06,-0.02,-0.22,-0.26,-0.3,-0.34,-0.42,-0.42,-0.42,-0.42,6.08,1.0,-0.06,-0.18,-0.22,-0.26,-0.3,-0.38,-0.42,-0.42,-0.42,4.88,1.48,-0.02,-0.1,-0.18,-0.22,-0.26,-0.34,-0.38,-0.42,-0.42,6.16,0.04,0.08,-0.06,-0.1,-0.18,-0.22,-0.3,-0.34,-0.38,-0.42
2021-10-19 06:00:00,-0.26,-0.3,-0.26,-0.3,-0.42,-0.46,-0.38,-0.34,-0.46,-0.54,-0.62,-0.22,-0.22,-0.34,-0.26,-0.42,-0.42,-0.34,-0.22,-0.46,-0.5,-0.58,-0.22,-0.34,-0.1,-0.34,-0.38,-0.42,-0.42,-0.18,-0.1,-0.42,-0.54,-0.06,-0.26,-0.34,-0.38,-0.38,-0.38,-0.42,-0.46,-0.46,-0.5,-0.34,-0.02,-0.18,-0.26,-0.34,-0.34,-0.34,-0.42,-0.46,-0.46,-0.5,-0.3,0.36,-0.14,-0.26,-0.26,-0.26,-0.3,-0.38,-0.42,-0.42,-0.46,-0.3,0.64,-0.22,0.24,0.28,-0.14,-0.26,-0.34,-0.38,-0.42,-0.42,-0.34,3.88,0.52,3.96,1.44,-0.02,-0.06,-0.26,-0.3,-0.34,-0.38,-0.42,8.16,1.0,2.52,1.24,-0.06,-0.02,-0.22,-0.26,-0.3,-0.34,-0.42,6.84,2.44,1.12,6.08,1.0,-0.06,-0.18,-0.22,-0.26,-0.3,-0.38,9.8,14.120000000000001,6.640000000000001,4.88,1.48,-0.02,-0.1,-0.18,-0.22,-0.26,-0.34
2021-01-03 06:00:00,-0.22,-0.34,-0.1,-0.34,-0.38,-0.42,-0.42,-0.18,-0.1,-0.42,-0.54,-0.06,-0.26,-0.34,-0.38,-0.38,-0.38,-0.42,-0.46,-0.46,-0.5,-0.34,-0.02,-0.18,-0.26,-0.34,-0.34,-0.34,-0.42,-0.46,-0.46,-0.5,-0.3,0.36,-0.14,-0.26,-0.26,-0.26,-0.3,-0.38,-0.42,-0.42,-0.46,-0.3,0.64,-0.22,0.24,0.28,-0.14,-0.26,-0.34,-0.38,-0.42,-0.42,-0.34,3.88,0.52,3.96,1.44,-0.02,-0.06,-0.26,-0.3,-0.34,-0.38,-0.42,8.16,1.0,2.52,1.24,-0.06,-0.02,-0.22,-0.26,-0.3,-0.34,-0.42,6.84,2.44,1.12,6.08,1.0,-0.06,-0.18,-0.22,-0.26,-0.3,-0.38,9.8,14.120000000000001,6.640000000000001,4.88,1.48,-0.02,-0.1,-0.18,-0.22,-0.26,-0.34,7.72,11.0,4.76,6.16,0.04,0.08,-0.06,-0.1,-0.18,-0.22,-0.3,6.44,9.4,11.08,2.2800000000000002,1.0,1.16,1.2,-0.06,-0.1,-0.18,-0.26
2021-04-27 23:00:00,-0.66,-0.7000000000000001,-0.78,-0.86,-0.9400000000000001,-1.02,-1.02,-1.06,-1.06,-1.1,-1.1,-0.58,-0.62,-0.74,-0.78,-0.86,-0.9,-0.98,-1.02,-1.06,-1.06,-1.1,-0.5,-0.58,-0.66,-0.74,-0.78,-0.86,-0.9,-0.9400000000000001,-1.02,-1.06,-1.06,-0.46,-0.54,-0.62,-0.66,-0.7000000000000001,-0.78,-0.8200000000000001,-0.9,-1.02,-1.02,-1.06,-0.46,-0.5,-0.58,-0.62,-0.66,-0.7000000000000001,-0.74,-0.8200000000000001,-0.9400000000000001,-1.02,-1.02,-0.1,-0.42,-0.54,-0.54,-0.58,-0.62,-0.66,-0.74,-0.9,-0.9400000000000001,-0.98,-0.46,-0.5,-0.34,-0.18,-0.26,-0.38,-0.5,-0.62,-0.78,-0.8200000000000001,-0.9,-0.46,-0.5,-0.3,-0.22,-0.22,-0.34,-0.46,-0.58,-0.7000000000000001,-0.78,-0.86,-0.42,-0.46,-0.3,-0.3,-0.3,-0.38,-0.46,-0.54,-0.66,-0.74,-0.78,-0.42,-0.42,-0.34,-0.34,-0.34,-0.38,-0.46,-0.5,-0.62,-0.7000000000000001,-0.74,-0.34,-0.38,-0.42,-0.42,-0.42,-0.42,-0.42,-0.46,-0.54,-0.58,-0.66
2021-07-21 01:00:00,-0.5,-0.5,-0.5,-0.58,-0.62,-0.74,-0.78,-0.86,-0.9,-0.98,-1.02,-0.46,-0.42,-0.46,-0.5,-0.58,-0.66,-0.74,-0.78,-0.86,-0.9,-0.9400000000000001,-0.46,-0.38,-0.34,-0.46,-0.54,-0.62,-0.66,-0.7000000000000001,-0.78,-0.8200000000000001,-0.9,-0.42,-0.34,-0.22,-0.46,-0.5,-0.58,-0.62,-0.66,-0.7000000000000001,-0.74,-0.8200000000000001,-0.42,-0.42,-0.18,-0.1,-0.42,-0.54,-0.54,-0.58,-0.62,-0.66,-0.74,-0.38,-0.42,-0.46,-0.46,-0.5,-0.34,-0.18,-0.26,-0.38,-0.5,-0.62,-0.34,-0.42,-0.46,-0.46,-0.5,-0.3,-0.22,-0.22,-0.34,-0.46,-0.58,-0.3,-0.38,-0.42,-0.42,-0.46,-0.3,-0.3,-0.3,-0.38,-0.46,-0.54,-0.26,-0.34,-0.38,-0.42,-0.42,-0.34,-0.34,-0.34,-0.38,-0.46,-0.5,-0.06,-0.26,-0.3,-0.34,-0.38,-0.42,-0.42,-0.42,-0.42,-0.42,-0.46,-0.02,-0.22,-0.26,-0.3,-0.34,-0.42,-0.42,-0.42,-0.42,-0.42,-0.42
2021-03-25 03:00:00,-0.46,-0.46,-0.42,-0.46,-0.5,-0.58,-0.66,-0.74,-0.78,-0.86,-0.9,-0.42,-0.46,-0.38,-0.34,-0.46,-0.54,-0.62,-0.66,-0.7000000000000001,-0.78,-0.8200000000000001,-0.42,-0.42,-0.34,-0.22,-0.46,-0.5,-0.58,-0.62,-0.66,-0.7000000000000001,-0.74,-0.38,-0.42,-0.42,-0.18,-0.1,-0.42,-0.54,-0.54,-0.58,-0.62,-0.66,-0.38,-0.38,-0.42,-0.46,-0.46,-0.5,-0.34,-0.18,-0.26,-0.38,-0.5,-0.34,-0.34,-0.42,-0.46,-0.46,-0.5,-0.3,-0.22,-0.22,-0.34,-0.46,-0.26,-0.3,-0.38,-0.42,-0.42,-0.46,-0.3,-0.3,-0.3,-0.38,-0.46,-0.14,-0.26,-0.34,-0.38,-0.42,-0.42,-0.34,-0.34,-0.34,-0.38,-0.46,-0.02,-0.06,-0.26,-0.3,-0.34,-0.38,-0.42,-0.42,-0.42,-0.42,-0.42,-0.06,-0.02,-0.22,-0.26,-0.3,-0.34,-0.42,-0.42,-0.42,-0.42,-0.42,1.0,-0.06,-0.18,-0.22,-0.26,-0.3,-0.38,-0.42,-0.42,-0.42,-0.38
2021-04-03 04:00:00,-0.42,-0.46,-0.46,-0.42,-0.46,-0.5,-0.58,-0.66,-0.74,-0.78,-0.86,-0.3,-0.42,-0.46,-0.38,-0.34,-0.46,-0.54,-0.62,-0.66,-0.7000000000000001,-0.78,-0.26,-0.42,-0.42,-0.34,-0.22,-0.46,-0.5,-0.58,-0.62,-0.66,-0.7000000000000001,-0.34,-0.38,-0.42,-0.42,-0.18,-0.1,-0.42,-0.54,-0.54,-0.58,-0.62,-0.38,-0.38,-0.38,-0.42,-0.46,-0.46,-0.5,-0.34,-0.18,-0.26,-0.38,-0.34,-0.34,-0.34,-0.42,-0.46,-0.46,-0.5,-0.3,-0.22,-0.22,-0.34,-0.26,-0.26,-0.3,-0.38,-0.42,-0.42,-0.46,-0.3,-0.3,-0.3,-0.38,0.28,-0.14,-0.26,-0.34,-0.38,-0.42,-0.42,-0.34,-0.34,-0.34,-0.38,1.44,-0.02,-0.06,-0.26,-0.3,-0.34,-0.38,-0.42,-0.42,-0.42,-0.42,1.24,-0.06,-0.02,-0.22,-0.26,-0.3,-0.34,-0.42,-0.42,-0.42,-0.42,6.08,1.0,-0.06,-0.18,-0.22,-0.26,-0.3,-0.38,-0.42,-0.42,-0.42
2021-12-06 03:00:00,-0.42,-0.42,-0.34,-0.22,-0.46,-0.5,-0.58,-0.62,-0.66,-0.7000000000000001,-0.74,-0.38,-0.42,-0.42,-0.18,-0.1,-0.42,-0.54,-0.54,-0.58,-0.62,-0.66,-0.38,-0.38,-0.42,-0.46,-0.46,-0.5,-0.34,-0.18,-0.26,-0.38,-0.5,-0.34,-0.34,-0.42,-0.46,-0.46,-0.5,-0.3,-0.22,-0.22,-0.34,-0.46,-0.26,-0.3,-0.38,-0.42,-0.42,-0.46,-0.3,-0.3,-0.3,-0.38,-0.46,-0.14,-0.26,-0.34,-0.38,-0.42,-0.42,-0.34,-0.34,-0.34,-0.38,-0.46,-0.02,-0.06,-0.26,-0.3,-0.34,-0.38,-0.42,-0.42,-0.42,-0.42,-0.42,-0.06,-0.02,-0.22,-0.26,-0.3,-0.34,-0.42,-0.42,-0.42,-0.42,-0.42,1.0,-0.06,-0.18,-0.22,-0.26,-0.3,-0.38,-0.42,-0.42,-0.42,-0.38,1.48,-0.02,-0.1,-0.18,-0.22,-0.26,-0.34,-0.38,-0.42,-0.42,-0.34,0.04,0.08,-0.06,-0.1,-0.18,-0.22,-0.3,-0.34,-0.38,-0.42,-0.3
2021-02-15 04:00:00,-0.3,-0.42,-0.46,-0.38,-0.34,-0.46,-0.54,-0.62,-0.66,-0.7000000000000001,-0.78,-0.26,-0.42,-0.42,-0.34,-0.22,-0.46,-0.5,-0.58,-0.62,-0.66,-0.7000000000000001,-0.34,-0.38,-0.42,-0.42,-0.18,-0.1,-0.42,-0.54,-0.54,-0.58,-0.62,-0.38,-0.38,-0.38,-0.42,-0.46,-0.46,-0.5,-0.34,-0.18,-0.26,-0.38,-0.34,-0.34,-0.34,-0.42,-0.46,-0.46,-0.5,-0.3,-0.22,-0.22,-0.34,-0.26,-0.26,-0.3,-0.38,-0.42,-0.42,-0.46,-0.3,-0.3,-0.3,-0.38,0.28,-0.14,-0.26,-0.34,-0.38,-0.42,-0.42,-0.34,-0.34,-0.34,-0.38,1.44,-0.02,-0.06,-0.26,-0.3,-0.34,-0.38,-0.42,-0.42,-0.42,-0.42,1.24,-0.06,-0.02,-0.22,-0.26,-0.3,-0.34,-0.42,-0.42,-0.42,-0.42,6.08,1.0,-0.06,-0.18,-0.22,-0.26,-0.3,-0.38,-0.42,-0.42,-0.42,4.88,1.48,-0.02,-0.1,-0.18,-0.22,-0.26,-0.34,-0.38,-0.42,-0.42
2021-12-24 03:00:00,-0.42,-0.42,-0.34,-0.22,-0.46,-0.5,-0.58,-0.62,-0.66,-0.7000000000000001,-0.74,-0.38,-0.42,-0.42,-0.18,-0.1,-0.42,-0.54,-0.54,-0.58,-0.62,-0.66,-0.38,-0.38,-0.42,-0.46,-0.46,-0.5,-0.34,-0.18,-0.26,-0.38,-0.5,-0.34,-0.34,-0.42,-0.46,-0.46,-0.5,-0.3,-0.22,-0.22,-0.34,-0.46,-0.26,-0.3,-0.38,-0.42,-0.42,-0.46,-0.3,-0.3,-0.3,-0.38,-0.46,-0.14,-0.26,-0.34,-0.38,-0.42,-0.42,-0.34,-0.34,-0.34,-0.38,-0.46,-0.02,-0.06,-0.26,-0.3,-0.34,-0.38,-0.42,-0.42,-0.42,-0.42,-0.42,-0.06,-0.02,-0.22,-0.26,-0.3,-0.34,-0.42,-0.42,-0.42,-0.42,-0.42,1.0,-0.06,-0.18,-0.22,-0.26,-0.3,-0.38,-0.42,-0.42,-0.42,-0.38,1.48,-0.02,-0.1,-0.18,-0.22,-0.26,-0.34,-0.38,-0.42,-0.42,-0.34,0.04,0.08,-0.06,-0.1,-0.18,-0.22,-0.3,-0.34,-0.38,-0.42,-0.3
2021-06-17 05:00:00,-0.42,-0.46,-0.46,-0.5,-0.5,-0.5,-0.58,-0.62,-0.74,-0.78,-0.86,-0.38,-0.42,-0.46,-0.46,-0.42,-0.46,-0.5,-0.58,-0.66,-0.74,-0.78,-0.26,-0.3,-0.42,-0.46,-0.38,-0.34,-0.46,-0.54,-0.62,-0.66,-0.7000000000000001,-0.34,-0.26,-0.42,-0.42,-0.34,-0.22,-0.46,-0.5,-0.58,-0.62,-0.66,-0.1,-0.34,-0.38,-0.42,-0.42,-0.18,-0.1,-0.42,-0.54,-0.54,-0.58,-0.34,-0.38,-0.38,-0.38,-0.42,-0.46,-0.46,-0.5,-0.34,-0.18,-0.26,-0.26,-0.34,-0.34,-0.34,-0.42,-0.46,-0.46,-0.5,-0.3,-0.22,-0.22,-0.26,-0.26,-0.26,-0.3,-0.38,-0.42,-0.42,-0.46,-0.3,-0.3,-0.3,0.24,0.28,-0.14,-0.26,-0.34,-0.38,-0.42,-0.42,-0.34,-0.34,-0.34,3.96,1.44,-0.02,-0.06,-0.26,-0.3,-0.34,-0.38,-0.42,-0.42,-0.42,2.52,1.24,-0.06,-0.02,-0.22,-0.26,-0.3,-0.34,-0.42,-0.42,-0.42
2021-06-11 07:00:00,-0.38,-0.42,-0.46,-0.46,-0.5,-0.5,-0.5,-0.58,-0.62,-0.74,-0.78,-0.34,-0.38,-0.42,-0.46,-0.46,-0.42,-0.46,-0.5,-0.58,-0.66,-0.74,-0.3,-0.26,-0.3,-0.42,-0.46,-0.38,-0.34,-0.46,-0.54,-0.62,-0.66,-0.22,-0.34,-0.26,-0.42,-0.42,-0.34,-0.22,-0.46,-0.5,-0.58,-0.62,-0.34,-0.1,-0.34,-0.38,-0.42,-0.42,-0.18,-0.1,-0.42,-0.54,-0.54,-0.26,-0.34,-0.38,-0.38,-0.38,-0.42,-0.46,-0.46,-0.5,-0.34,-0.18,-0.18,-0.26,-0.34,-0.34,-0.34,-0.42,-0.46,-0.46,-0.5,-0.3,-0.22,-0.14,-0.26,-0.26,-0.26,-0.3,-0.38,-0.42,-0.42,-0.46,-0.3,-0.3,-0.22,0.24,0.28,-0.14,-0.26,-0.34,-0.38,-0.42,-0.42,-0.34,-0.34,0.52,3.96,1.44,-0.02,-0.06,-0.26,-0.3,-0.34,-0.38,-0.42,-0.42,1.0,2.52,1.24,-0.06,-0.02,-0.22,-0.26,-0.3,-0.34,-0.42,-0.42
2021-06-24 06:00:00,-0.42,-0.46,-0.46,-0.5,-0.5,-0.5,-0.58,-0.62,-0.74,-0.78,-0.86,-0.38,-0.42,-0.46,-0.46,-0.42,-0.46,-0.5,-0.58,-0.66,-0.74,-0.78,-0.26,-0.3,-0.42,-0.46,-0.38,-0.34,-0.46,-0.54,-0.62,-0.66,-0.7000000000000001,-0.34,-0.26,-0.42,-0.42,-0.34,-0.22,-0.46,-0.5,-0.58,-0.62,-0.66,-0.1,-0.34,-0.38,-0.42,-0.42,-0.18,-0.1,-0.42,-0.54,-0.54,-0.58,-0.34,-0.38,-0.38,-0.38,-0.42,-0.46,-0.46,-0.5,-0.34,-0.18,-0.26,-0.26,-0.34,-0.34,-0.34,-0.42,-0.46,-0.46,-0.5,-0.3,-0.22,-0.22,-0.26,-0.26,-0.26,-0.3,-0.38,-0.42,-0.42,-0.46,-0.3,-0.3,-0.3,0.24,0.28,-0.14,-0.26,-0.34,-0.38,-0.42,-0.42,-0.34,-0.34,-0.34,3.96,1.44,-0.02,-0.06,-0.26,-0.3,-0.34,-0.38,-0.42,-0.42,-0.42,2.52,1.24,-0.06,-0.02,-0.22,-0.26,-0.3,-0.34,-0.42,-0.42,-0.42
2021-04-10 06:00:00,-0.34,-0.38,-0.42,-0.46,-0.46,-0.42,-0.46,-0.5,-0.58,-0.66,-0.74,-0.3,-0.26,-0.3,-0.42,-0.46,-0.38,-0.34,-0.46,-0.54,-0.62,-0.66,-0.22,-0.34,-0.26,-0.42,-0.42,-0.34,-0.22,-0.46,-0.5,-0.58,-0.62,-0.34,-0.1,-0.34,-0.38,-0.42,-0.42,-0.18,-0.1,-0.42,-0.54,-0.54,-0.26,-0.34,-0.38,-0.38,-0.38,-0.42,-0.46,-0.46,-0.5,-0.34,-0.18,-0.18,-0.26,-0.34,-0.34,-0.34,-0.42,-0.46,-0.46,-0.5,-0.3,-0.22,-0.14,-0.26,-0.26,-0.26,-0.3,-0.38,-0.42,-0.42,-0.46,-0.3,-0.3,-0.22,0.24,0.28,-0.14,-0.26,-0.34,-0.38,-0.42,-0.42,-0.34,-0.34,0.52,3.96,1.44,-0.02,-0.06,-0.26,-0.3,-0.34,-0.38,-0.42,-0.42,1.0,2.52,1.24,-0.06,-0.02,-0.22,-0.26,-0.3,-0.34,-0.42,-0.42,2.44,1.12,6.08,1.0,-0.06,-0.18,-0.22,-0.26,-0.3,-0.38,-0.42
2021-05-24 05:00:00,-0.42,-0.46,-0.46,-0.5,-0.5,-0.5,-0.58,-0.62,-0.74,-0.78,-0.86,-0.38,-0.42,-0.46,-0.46,-0.42,-0.46,-0.5,-0.58,-0.66,-0.74,-0.78,-0.26,-0.3,-0.42,-0.46,-0.38,-0.34,-0.46,-0.54,-0.62,-0.66,-0.7000000000000001,-0.34,-0.26,-0.42,-0.42,-0.34,-0.22,-0.46,-0.5,-0.58,-0.62,-0.66,-0.1,-0.34,-0.38,-0.42,-0.42,-0.18,-0.1,-0.42,-0.54,-0.54,-0.58,-0.34,-0.38,-0.38,-0.38,-0.42,-0.46,-0.46,-0.5,-0.34,-0.18,-0.26,-0.26,-0.34,-0.34,-0.34,-0.42,-0.46,-0.46,-0.5,-0.3,-0.22,-0.22,-0.26,-0.26,-0.26,-0.3,-0.38,-0.42,-0.42,-0.46,-0.3,-0.3,-0.3,0.24,0.28,-0.14,-0.26,-0.34,-0.38,-0.42,-0.42,-0.34,-0.34,-0.34,3.96,1.44,-0.02,-0.06,-0.26,-0.3,-0.34,-0.38,-0.42,-0.42,-0.42,2.52,1.24,-0.06,-0.02,-0.22,-0.26,-0.3,-0.34,-0.42,-0.42,-0.42
2021-06-07 08:00:00,-0.38,-0.38,-0.42,-0.46,-0.46,-0.5,-0.5,-0.5,-0.58,-0.62,-0.74,-0.34,-0.34,-0.38,-0.42,-0.46,-0.46,-0.42,-0.46,-0.5,-0.58,-0.66,-0.26,-0.3,-0.26,-0.3,-0.42,-0.46,-0.38,-0.34,-0.46,-0.54,-0.62,-0.22,-0.22,-0.34,-0.26,-0.42,-0.42,-0.34,-0.22,-0.46,-0.5,-0.58,-0.22,-0.34,-0.1,-0.34,-0.38,-0.42,-0.42,-0.18,-0.1,-0.42,-0.54,-0.06,-0.26,-0.34,-0.38,-0.38,-0.38,-0.42,-0.46,-0.46,-0.5,-0.34,-0.02,-0.18,-0.26,-0.34,-0.34,-0.34,-0.42,-0.46,-0.46,-0.5,-0.3,0.36,-0.14,-0.26,-0.26,-0.26,-0.3,-0.38,-0.42,-0.42,-0.46,-0.3,0.64,-0.22,0.24,0.28,-0.14,-0.26,-0.34,-0.38,-0.42,-0.42,-0.34,3.88,0.52,3.96,1.44,-0.02,-0.06,-0.26,-0.3,-0.34,-0.38,-0.42,8.16,1.0,2.52,1.24,-0.06,-0.02,-0.22,-0.26,-0.3,-0.34,-0.42
2021-10-07 05:00:00,-0.38,-0.42,-0.46,-0.46,-0.42,-0.46,-0.5,-0.58,-0.66,-0.74,-0.78,-0.26,-0.3,-0.42,-0.46,-0.38,-0.34,-0.46,-0.54,-0.62,-0.66,-0.7000000000000001,-0.34,-0.26,-0.42,-0.42,-0.34,-0.22,-0.46,-0.5,-0.58,-0.62,-0.66,-0.1,-0.34,-0.38,-0.42,-0.42,-0.18,-0.1,-0.42,-0.54,-0.54,-0.58,-0.34,-0.38,-0.38,-0.38,-0.42,-0.46,-0.46,-0.5,-0.34,-0.18,-0.26,-0.26,-0.34,-0.34,-0.34,-0.42,-0.46,-0.46,-0.5,-0.3,-0.22,-0.22,-0.26,-0.26,-0.26,-0.3,-0.38,-0.42,-0.42,-0.46,-0.3,-0.3,-0.3,0.24,0.28,-0.14,-0.26,-0.34,-0.38,-0.42,-0.42,-0.34,-0.34,-0.34,3.96,1.44,-0.02,-0.06,-0.26,-0.3,-0.34,-0.38,-0.42,-0.42,-0.42,2.52,1.24,-0.06,-0.02,-0.22,-0.26,-0.3,-0.34,-0.42,-0.42,-0.42,1.12,6.08,1.0,-0.06,-0.18,-0.22,-0.26,-0.3,-0.38,-0.42,-0.42
2021-11-20 06:00:00,6.32,-0.22,-0.22,-0.34,-0.26,-0.42,-0.42,-0.34,-0.22,-0.46,-0.5,-0.06,-0.22,-0.34,-0.1,-0.34,-0.38,-0.42,-0.42,-0.18,-0.1,-0.42,-0.02,-0.06,-0.26,-0.34,-0.38,-0.38,-0.38,-0.42,-0.46,-0.46,-0.5,0.36,-0.02,-0.18,-0.26,-0.34,-0.34,-0.34,-0.42,-0.46,-0.46,-0.5,4.5200000000000005,0.36,-0.14,-0.26,-0.26,-0.26,-0.3,-0.38,-0.42,-0.42,-0.46,1.28,0.64,-0.22,0.24,0.28,-0.14,-0.26,-0.34,-0.38,-0.42,-0.42,2.96,3.88,0.52,3.96,1.44,-0.02,-0.06,-0.26,-0.3,-0.34,-0.38,3.3200000000000003,8.16,1.0,2.52,1.24,-0.06,-0.02,-0.22,-0.26,-0.3,-0.34,4.04,6.84,2.44,1.12,6.08,1.0,-0.06,-0.18,-0.22,-0.26,-0.3,1.76,9.8,14.120000000000001,6.640000000000001,4.88,1.48,-0.02,-0.1,-0.18,-0.22,-0.26,5.6000000000000005,7.72,11.0,4.76,6.16,0.04,0.08,-0.06,-0.1,-0.18,-0.22
2021-12-10 06:00:00,-0.06,-0.22,-0.34,-0.1,-0.34,-0.38,-0.42,-0.42,-0.18,-0.1,-0.42,-0.02,-0.06,-0.26,-0.34,-0.38,-0.38,-0.38,-0.42,-0.46,-0.46,-0.5,0.36,-0.02,-0.18,-0.26,-0.34,-0.34,-0.34,-0.42,-0.46,-0.46,-0.5,4.5200000000000005,0.36,-0.14,-0.26,-0.26,-0.26,-0.3,-0.38,-0.42,-0.42,-0.46,1.28,0.64,-0.22,0.24,0.28,-0.14,-0.26,-0.34,-0.38,-0.42,-0.42,2.96,3.88,0.52,3.96,1.44,-0.02,-0.06,-0.26,-0.3,-0.34,-0.38,3.3200000000000003,8.16,1.0,2.52,1.24,-0.06,-0.02,-0.22,-0.26,-0.3,-0.34,4.04,6.84,2.44,1.12,6.08,1.0,-0.06,-0.18,-0.22,-0.26,-0.3,1.76,9.8,14.120000000000001,6.640000000000001,4.88,1.48,-0.02,-0.1,-0.18,-0.22,-0.26,5.6000000000000005,7.72,11.0,4.76,6.16,0.04,0.08,-0.06,-0.1,-0.18,-0.22,6.2,6.44,9.4,11.08,2.2800000000000002,1.0,1.16,1.2,-0.06,-0.1,-0.18
